components
-0.007649349338384
-0.008343696765942
-0.017070995519781
0.01976172360265
0.02411675674931
0.005033860269872
0.007084965830025
0.010505529657805
0.004563048142335
0.00673953025079
0.008001935222644
-0.001719836888603
-0.016913990338208
-0.022125749915291
-1.11022302462516E-16
2.22044604925031E-16
-0.008084016243941
-0.003800597075828
0.065314009882837
0.087811687680652
-0.010120662041156
-0.010458661594328
0.016329356592282
0.018201715627239
0.003048812015765
0.003693017499864
0.004506299608033
-0.000320232575788
-0.000118483310678
-0.010409711915971
-0.010409711915971
0.003844345244605
0.003900712148462
0.001737222531741
-0.040481793160391
-0.037681334573766
-0.004919806764426
-0.004919806764426
-0.001193629991778
0.00490308550072
0.000344563201115
-0.000504943628244
-0.003583085628705
0.000176383956926
-0.000607450043579
-0.006916828108827
-0.006710161464362
-0.002512133457788
-0.003035080660264
-0.006075647573885
0.002203316696276
0.001366327168891
0.004387314060525
0.004059145435057
0.005088646577947
0.004214435740553
0.003928063521032
0.004169098429657
0.004074379786811
-0.01071887601029
-0.006433524713669
0
-1.11022302462516E-16
0.000152643569331
0.005702889053336
0.020113329827556
0.035639823589197
0.007117381781401
0.00745790314791
-0.018897773795284
-0.014639676792489
-0.007795941031686
-0.018671931666539
-0.017023456978017
0.02268428109149
0.023173742778919
-0.00819259718217
-0.00819259718217
-0.005749688213342
-0.017915039261734
-0.0122532281897
0.177276574674619
0.179227295968639
-0.003744635755971
-0.003744635755971
-0.000869417415826
-0.00423879338899
0.000903764289327
-0.00299446708965
0.000295833779135
-0.002324322546766
-0.004602888291371
-0.029694905538402
-0.030844095959695
-0.011273494913848
-0.013118806918227
-0.030258696241275
0.006187539393826
0.004349227958713
0.001358726410151
0.000535265960119
0.004282708317446
0.000705319302452
3.09729868953057E-05
0.000147885417829
-0.000371270983721
-0.014042858852345
-0.014756562318818
5.55111512312578E-17
0
0.015121811211281
0.021971967293167
-0.000612157366196
-0.000433553632742
-0.009916877732553
-0.009273592314332
-0.002316633186372
-0.000813610176992
0.001602873737509
-0.004242413310884
-0.00423935007217
-0.005335338320019
-0.005366681707523
0.333160732282323
0.333160732282323
0.001664908604903
-0.002836432363721
-0.000618988729435
0.003451505884254
0.003473758560334
-0.013775400477702
-0.013775400477702
-0.000872714530438
-0.004306150583508
-1.91234636951612E-05
0.026249584758364
0.006353512114739
0.004784839586946
0.006992306832497
-0.0006079223908
0.004609194652749
-0.004051290904527
-0.004215494864868
-0.003117742972581
0.00525711604005
0.00607444730094
0.00217295257898
0.002180904098094
0.003287435908472
0.001926891365623
0.002011501456839
0.00280128428509
-0.000288667956595
-0.007747038272855
-0.00796191240223
-6.2450045135165E-17
-6.2450045135165E-17
-0.012512712787581
0.009168832094903
-0.000305587843064
-0.000815752919485
-0.007325323670695
-0.007477297527358
-0.042667809886255
0.008185527301122
-0.006196056040688
-0.141720450237964
-0.143937357423593
0.287411944346149
0.288615015934705
0.003043159160448
0.003043159160448
-0.004721477535702
-0.097619164613478
-0.030046432381924
-0.008286470091357
-0.007732885951048
-0.005931310051037
-0.005931310051037
0.009675373221912
0.002220889777855
-0.002400888868642
0.003726658790363
-0.00225046413012
0.027814719675533
0.025501565969688
-0.012804910711551
-0.012196383834715
-0.018506200961216
-0.020496139435766
-0.022799963456676
0.03326233504727
0.030861141003736
0.042031276579169
0.036308267268742
0.043728696234677
0.040692879388905
0.035390479565936
0.039757650207426
-0.001318047762392
-0.029133982197056
-0.025495724936283
2.22044604925031E-16
-2.77555756156289E-17
-0.009709620477631
-0.041764924961109
0.000694278127665
0.000757927454899
0.001170458843015
-9.40497589707601E-05
0.010878967036102
0.010502751295118
0.004299131892027
0.002588899546531
0.002230415347508
0.003718892377438
0.003652528232485
0.010741550282914
0.010741550282914
0.003980155439424
0.000917117526983
-0.004084873118992
-0.011307887931596
-0.009868331634988
0.342431292609674
0.342431292609675
-0.004602140857073
0.013458561175377
-0.008988647416332
0.005011310167543
-0.008072914036639
0.071793417030315
0.076989255946357
0.001743845311207
0.005780106823929
0.006150538438719
0.008277778083934
-0.00212278590045
0.075712691150859
0.080381980310613
0.094943882414112
0.092154849609308
0.104886764355662
0.094661390462279
0.092134321877165
0.102387678035859
-0.000905659024837
-0.02669393909832
-0.025058533293504
-7.28583859910259E-17
1.38777878078145E-17
-0.039478843703453
-0.168646692064031
0.00340744812271
0.003493771918072
0.013980691557664
0.008361402963236
0.035392426660791
0.031771282714924
0.013285685280492
0.013204107840808
0.012544408218231
0.001739569585198
0.001634828296682
0.007739555305298
0.007739555305298
0.012584780350357
0.009165365954596
-0.008292594396264
-0.048728937129703
-0.043522896415283
-0.105280169573571
-0.105280169573571
-0.00867528717819
0.04681540150599
0.003836314316493
0.000496868955911
0.004169718948667
-0.03369018292357
-0.033325981332581
-0.001985041397603
-0.00228994169889
-0.002149174062524
-0.002843498312493
0.000240905046739
-0.035189300010986
-0.034858231560933
-0.049277732857086
-0.046437803186186
-0.05297422339991
-0.049071497281747
-0.046376617678136
-0.051823134237259
0.003508661367007
0.018002602647631
0.017403956377969
3.05311331771918E-16
-4.16333634234434E-17
0.015731857266835
0.074979323720583
-0.001225521144756
-0.00381633178508
-0.011227790052388
-0.008955776293535
-0.022608048468289
-0.016119035093185
-0.012782832073795
-0.017255413266961
-0.017285141956273
0.006020663102693
0.006136425747262
-0.002871774325372
-0.002871774325372
-0.012701272681188
-0.014791340982292
-0.003234015229015
-0.109186048724914
-0.100660879237655
0.006033099213362
0.006033099213361
0.001076081846098
-0.021799778958863
-0.004841419343397
0.000856590111903
-0.004896315128394
0.024218299981258
0.02602429349243
-0.015351375310356
-0.014798881032109
-0.003801865706234
-0.003937014882117
-0.017964881313767
0.030186342078483
0.032199893815647
0.043810644303847
0.042166102354519
0.046151539787816
0.043300787180589
0.041860927932104
0.042775575189506
-0.002127211586188
-0.001198198394184
0.009529771046568
1.52655665885959E-16
-8.32667268468867E-17
-0.018919104033672
-0.089409097382618
0.001286493368442
0.002450644414032
0.009130109993627
0.006195203746688
0.018022289634311
0.014521627556704
0.008814431875943
0.009324727169059
0.009167514684457
0.000692621270076
0.000645901272031
0.003421784424066
0.003421784424066
0.008632011533925
0.007448501269404
-0.002155336236209
0.025902948164887
0.02427515114043
-0.012483025776586
-0.012483025776586
-0.003635510704688
0.025721628990263
-3.44907137011925E-05
-0.008753825745067
0.001013121870388
0.003731701062374
0.001692172437391
0.003287909432234
0.003008607665651
0.003202895213738
0.003532314645255
0.003421665953883
0.003003507552905
0.00090176296693
0.004639057867569
0.003963594378252
0.005616720271271
0.004791139417912
0.004084334763008
0.005955425862626
-0.001395655461718
0.001715630149735
0.00157532412052
2.08166817117217E-17
-9.34582272682505E-17
0.006626003773777
-0.00359524977378
0.000414350507156
-0.000761625347406
0.000951480491452
0.000965931235621
0.003725268494659
0.005348384358253
-0.000793367432018
-0.004600028011469
-0.004960591041062
0.007265456386642
0.007297476130267
-0.000422514309038
-0.000422514309038
-0.001047114605082
0.002211911226732
0.00487984724032
-0.052782730814235
-0.040286433554691
-0.000312973365743
-0.000312973365743
-0.004869453661062
-0.000556695780434
0.004066951728044
0.008923558148777
-0.00438778098275
0.002883771315532
0.000637539633399
0.010059163658536
0.007862107874276
0.01338545233441
0.013389090443222
0.012726454261966
0.0001296608976
-0.001680021241321
0.061463385775151
0.053880998110878
0.047085515229862
0.061817982384067
0.054196355542665
0.047792016267503
0.008103719188044
-0.007614541167189
0.006081742468267
0
2.77555756156289E-17
0.013253538153299
0.065809786369842
9.66011310887804E-07
-0.000969180468183
-0.001478654736708
0.000404928656056
-0.00705832517534
-0.0079732964406
-0.005548874536516
0.000727496900334
0.001119435603724
-0.015258406772574
-0.015272643753501
0.00115185142677
0.00115185142677
-0.005378001063795
-0.001477396148508
-0.00390708336981
-0.00198402878895
-0.001845288328444
-2.0611964479186E-05
-2.06119644791912E-05
-0.006059942735378
-0.021900062181893
0.015430860475818
-0.056139794948258
-0.008130458001702
-0.015912263073703
-0.025123421670726
0.020864280880285
0.016049616203851
0.04574933117086
0.047242358740051
0.028243005065478
-0.022974917831599
-0.031614462334499
0.069338676727208
0.05869314647607
0.041884856007755
0.071490432174358
0.060287157412434
0.044775138674881
-0.001837185026971
-0.009283380117921
0.021004467578033
2.77555756156289E-17
-1.38777878078145E-17
0.015286542887523
0.198001011641518
0.001118125134357
-0.002580447324257
0.038270278265969
0.04703875838931
-0.033486358805372
-0.028669062451589
-0.008724349220924
-0.011874941250682
-0.01232185796248
0.005731709080578
0.005653954074748
-0.00769174535669
-0.00769174535669
-0.008985317544287
-0.018772972825974
-0.017326769928479
-0.005431089367467
-0.005106228818092
-0.001114608915116
-0.001114608915116
-0.023761749819816
-0.115122145707491
-0.002726830409152
0.072583011417309
-0.003785997913251
0.005963622502848
0.007405197605571
-0.010324452893665
-0.012697427172448
-0.006776705264965
-0.00824395461592
-0.010473670415889
0.009340682537682
0.011709886896861
-0.003155930902277
-0.000727391599581
0.002686895921323
-0.00352217679467
-0.001040397284073
0.00123023801627
0.006766429743993
0.016567421146197
-0.008813954722595
1.45716771982052E-16
-5.55111512312578E-17
0.098426116155225
-0.136525235414709
0.002818783399624
-0.000567388845623
-0.00323321481812
-0.008595667221118
-0.104834140715521
-0.102384296050625
-0.003399750865945
-0.000986736777144
0.002800203652118
-0.006888401071795
-0.006426307484837
0.000883426592907
0.000883426592907
-0.000170904240413
-0.059943096639818
-0.09171015274053
-0.009511185334351
-0.008185623418683
0.002232021332395
0.002232021332395
0.007444084510442
-0.30938492876946
-0.002342171116288
-0.002297736717163
0.003593711924739
-0.020700215396227
-0.029193386014907
-0.01669710207655
-0.024641129591581
0.033087353450863
0.03320038212605
-0.002395389441787
-0.017110091862882
-0.023741078473533
0.043638549909233
0.039011768376129
0.02899481206793
0.045238235799506
0.04014017525398
0.028062234115237
0.000766148840804
0.009423539469706
0.008476304544766
2.77555756156289E-17
0
0.007157690173547
-0.015633935859639
-0.000323047635567
0.000465591076659
-0.007824792732297
-0.007964091202019
0.014690407768821
0.012705488377978
0.000580403521011
-0.000245942901422
-0.001191219879514
0.002458671139474
0.002352529011806
-0.0003976383204
-0.0003976383204
-0.000217635023718
0.008257878476252
0.010598964698454
0.002828046083352
0.004120302351243
0.00024727629098
0.00024727629098
-0.001420521337977
0.050672289033569
-0.005921373483821
0.027617558233334
0.009305073149369
-0.117681531542746
-0.143401929510529
-0.081507800426308
-0.11055590378406
0.185173431577542
0.185039570247279
-0.030866211795966
-0.101181878425766
-0.119766714399529
0.273783993364185
0.249404922021636
0.163974813734326
0.28253923479652
0.255576900168799
0.156385869329784
0.005064505227694
0.056602637275954
0.028299939585984
-2.77555756156289E-17
4.16333634234434E-17
0.015415863452931
-0.022002978924219
-0.003532438599234
0.002626531349073
-0.012041526765203
-0.012440346454024
-0.012066878349476
-0.009499932536025
0.000437545286026
-0.001068832713745
-0.002764362247549
0.005420396609171
0.004937333138116
-0.003104210024341
-0.003104210024341
-0.000981868248973
-0.013803679634317
-0.006467220317513
0.004793074878167
0.009581849078777
-0.00180227906835
-0.00180227906835
0.007600011319378
0.003300687073027
-0.002697349423056
0.011114566296991
0.015462649997497
-0.008612913650642
-0.008272274727881
-0.030759853774194
-0.034840425681859
0.002610137551116
0.002716110725241
-0.030353560288041
-0.000178472337251
0.001635052353375
-0.012732804884741
-0.0112841249472
-0.011033047551801
-0.012498594933013
-0.011138797172004
-0.014857059703505
0.002375276305995
0.043297080253618
0.002900516727626
6.93889390390723E-17
-5.55111512312578E-17
0.000207121621415
-0.093873632640266
0.0016509009608
-0.005106646194355
0.015521144341756
0.010163782561768
0.055999146493754
0.052980143537082
0.006084850303732
-0.004283315750396
-0.016035475498182
0.026514437960772
0.025235715715291
-0.000700205881658
-0.000700205881658
-0.004053847750882
0.075408365648353
0.119246383826224
-0.030391614586827
-0.074731939585265
0.002033620450738
0.002033620450738
0.005399101990286
-0.038752713996403
0.001923765162389
0.000983917307918
-0.008158460069495
-0.000520235504663
-0.005528362881147
0.027674328854403
0.02562631645737
0.021914838130056
0.022242382127413
0.033437872938915
-0.008618583933423
-0.013589002171398
0.043347137606234
0.03801564490258
0.030888319581964
0.044310207288927
0.038728106645507
0.034705208628133
0.0029894227923
-0.042219480640226
-0.002981928452216
-4.16333634234434E-17
-1.2490009027033E-16
0.011333455281861
0.080970152252788
-0.000198231526976
0.003386851335263
-0.020535275562242
-0.015463420271514
-0.045035231101814
-0.045580827946126
-0.005648572582696
0.003048928399311
0.012249338379653
-0.021841859119222
-0.020782424708036
0.00082189820309
0.00082189820309
0.002116448615268
-0.069561510220669
-0.111482105947011
-0.058060438761593
-0.096166913246727
-0.001711260297668
-0.001711260297668
-0.019879191148898
0.03121155217463
-0.005158092154344
0.004906368705222
0.041694973971784
0.035510274619339
0.029405125906143
0.02588890761103
0.0310897640726
-0.059337977815598
-0.060815849455835
0.009014720811521
0.030154353658469
0.022031189710191
-0.037228558896295
-0.040491856451584
-0.014734962160591
-0.040371397624404
-0.042672267751416
-0.013218834863554
0.038325554832672
-0.013202303619453
-0.011978109827437
-1.04083408558608E-16
-1.66533453693773E-16
0.007350747288214
0.037827383491913
0.004368773683015
-0.005008560680639
-0.001454945654847
0.001219794347836
-0.065745271152533
-0.046968702804146
0.00926972461693
0.010296575571751
-0.001418873916038
0.006156361382406
0.003373308381424
0.000522960825799
0.000522960825799
-0.001666857709996
-0.061355443525847
-0.017366602526076
-0.028030269425254
-0.026041046835224
-0.002368319410526
-0.002368319410526
0.004759459692859
-0.008040939946391
0.001439071825478
-0.018179501604184
-0.008008036713086
-0.005722806875127
-0.005908944809925
-0.013842994399617
-0.022158164106606
0.038421054705942
0.038830931692911
-0.003749154774808
-0.002040904894545
0.000348866664611
-0.003899959289891
-0.00257948520814
-0.00341954974603
-0.001677970356109
-0.001083161940157
-0.003848434694054
0.001163543160398
0.012044486001607
0.004988977563396
9.71445146547012E-17
-6.93889390390723E-18
-0.000766162302524
-0.000437233255464
0.003368783187103
-0.002518998881239
-0.004282512719529
-0.004669255215677
0.012501232536981
0.010803272703476
-0.006356929399262
-0.006664284430852
-0.014878832863217
-0.001493632049878
-0.002030368856465
-0.000232871625889
-0.000232871625889
-0.013824923592608
0.021665226265342
0.031430295336094
-0.117917519155779
-0.116258433498652
0.000948045772415
0.000948045772415
-0.016189231213357
0.026937270970763
-0.000370011665354
-0.011759171598906
-0.021479608145772
-0.009656338394085
-0.009748609779728
0.050174435700667
0.058634691892959
0.007511521202931
0.010121930852643
0.050347431451918
-0.024876246517862
-0.027998686676579
0.040500880946581
0.035127249337037
0.020708839921831
0.04065973974927
0.035386184420827
0.027000859159663
-0.006919347519379
-0.080000760979319
-0.013838128034648
2.86229373536173E-17
7.28583859910259E-17
0.053006918955539
0.023761286577001
-0.003067643033293
0.003676736953305
-0.023385025960006
-0.018819595553883
0.005638132079081
0.004810843965323
0.001233943879103
0.005905000210157
-0.027395937483564
-0.009513793541874
-0.013807648622906
0.002009338531986
0.002009338531986
-0.028821250563857
0.040059572366635
0.056614283494137
0.032724173801674
0.035920597865952
0.000789560802509
0.000789560802508
-0.01969686274239
-0.09294211611044
-0.008500061116855
0.044825948396767
0.017789903498766
-0.02988648973048
-0.030181955289228
0.156867978139445
0.191185171703608
-0.065836404350661
-0.057223661613691
0.128718108290005
-0.077452083249902
-0.089581568138931
0.107511636352997
0.088005834123098
0.046839296984065
0.103030823267921
0.085492383076382
0.063054399866844
-0.010799749698012
-0.215293756126302
-0.064172271789478
8.32667268468867E-17
0
0.029745781743368
-0.031272965905626
0.002501897503294
-0.005181185426355
0.011488913177943
0.011861879568391
0.014354928845845
0.006624468206196
0.00765800777507
0.003981061817044
0.013513425562043
0.006377931345786
0.007555376668487
0.007457674604534
0.007457674604534
0.016015902915713
0.020857834471868
0.009096708418001
-0.014692103051307
-0.016060123053558
-6.52619986134129E-05
-6.52619986133678E-05
-0.013685972746687
-0.09963150224315
0.017331219819119
-0.02198357152325
9.73087727074717E-05
-0.005594923000842
-0.003581705654671
0.077807602782206
0.09434405581355
-0.112886970571392
-0.113195045808425
0.046984024281256
-0.02861862820147
-0.032140170591551
0.09062415726157
0.085245109398246
0.056032858000203
0.08356695387815
0.080598566490548
0.061129232689104
-0.000505243851003
-0.060477296429256
-0.039640277925087
-2.77555756156289E-17
-7.28583859910259E-17
-0.0662619602595
-0.050645478252195
-0.034890310694808
0.027963839312628
0.008683880795864
0.000302711491696
0.037397538574944
0.032674977086826
0.00139270194823
-0.000772512510632
-0.006389918015994
0.005462905356188
0.004464128287616
0.004308145645977
0.004308145645977
-0.003600542980933
-0.0009119364872
-0.013243802548165
0.006915496014244
0.01159590533663
0.000655084234417
0.000655084234417
-0.006472801414152
0.197462761830479
-0.010486049507415
0.013012215202139
-0.011107233535162
0.01680624806143
0.011403638744335
-0.00491266533745
-0.006536721554093
-0.121465425300698
-0.124200449057786
-0.032135097142445
0.019274601754083
0.01412533778158
0.029517675659912
0.029985817503776
0.029462257961116
0.022378235008074
0.025120238647376
0.024544808616789
0.001214353801317
0.078808145752648
-0.000782875814425
2.08166817117217E-17
-6.93889390390723E-17
0.054531116346484
0.043190574515936
-0.074066780816958
0.049983503749943
-0.013504929135128
-0.006813205957085
0.009597749637779
0.003975731893887
-0.004675234723214
-0.003680946530909
-0.007891319596216
-0.003046262676188
-0.00312087039178
-0.00171483522867
-0.00171483522867
-0.00830796926556
0.064461226638748
0.091929023953163
-0.005186336837634
-0.00366774047639
-0.003439037029134
-0.003439037029134
0.029546323920204
-0.161505808343044
8.03824186674292E-05
-0.007099800018358
-0.001026989473225
0.018881889961787
0.012196936739159
0.045352215982043
0.054669885099833
-0.011503246623384
-0.008573314871839
0.036895537099396
0.00682749338052
-0.003401339206899
0.078656967523374
0.070202755521327
0.063251240768656
0.077474240203639
0.069617375644808
0.066846729643729
-0.008803215849749
-0.037048077692061
-0.029044971469746
-6.83047368665868E-17
3.92481186439753E-17
-0.019790494485521
0.015918649997679
0.048033247771373
-0.032254080418286
0.030378120650275
0.029726330486356
-0.010298406025169
-0.007183019390781
-0.008946150992525
-0.004752973012033
-0.006448380166235
-0.01225906607801
-0.012188023479705
0.005123946178951
0.005123946178951
-0.010562627264285
-0.005730577011655
0.002276170697688
0.010996359060985
0.011109186038269
-0.001613243836198
-0.001613243836198
0.036939912048522
0.003013643052224
0.004094322559253
-0.026442171736079
0.019428748787198
0.033443868340494
0.033122824555294
-0.001903011899322
-0.003073248471316
0.309580856651517
0.318722978282776
0.067363795551362
0.036061049916248
0.036251449758732
-0.08857926404056
-0.095133684862353
-0.046308369541914
-0.070293727997091
-0.082581050281171
-0.036326451960779
-0.030439499990909
-0.146216987298716
0.00042038114778
-1.17961196366423E-16
-4.16333634234434E-17
0.045706352450147
-0.014434110760645
-0.088531855149006
0.057347305744633
-0.005452428513719
-0.002342099603362
0.046284335647003
0.034868357286645
0.02125469409766
0.016809990836236
0.018440742214077
0.016083103577349
0.015858532436368
0.004513509827058
0.004513509827058
0.022894550493921
0.061361516699389
0.053820890141607
0.017291191155735
0.021497713069386
0.005352090981
0.005352090981
-0.007128711965427
-0.050955584059568
0.00422509993612
-0.017738059870398
0.016082879275828
-0.004827449257493
-0.014970238860399
-0.009677603852782
-0.018804599818463
-0.191011833236831
-0.198723545476642
-0.047210485781929
-0.002304420562423
-0.010322606905359
0.072823334566015
0.076901568705832
0.05406274962738
0.06141979670627
0.069010606937538
0.046610732558973
-0.019456517820701
0.098471028269617
0.01899239052956
4.16333634234434E-17
2.77555756156289E-17
0.056341872173822
0.009401042855276
-0.052486433545111
0.035001245533145
-0.041059858221862
-0.035606780476571
0.0650823355238
0.047470025105077
0.016394279938874
0.011274908812307
0.017499283792412
0.018538696145962
0.019484103699693
-0.004819898661535
-0.004819898661535
0.022714848283777
0.102847690227021
0.114495329036772
0.018914817573948
0.023564422877766
-0.002097873702459
-0.002097873702459
0.000458746341535
-0.069200647466914
0.003561371540384
-0.017639256934593
0.000813835933379
0.011148125959758
0.013768769827959
0.001855385037197
-0.004861236565898
0.017435813141643
0.017069067501486
0.008845738299324
0.011294848361199
0.016145053697345
0.006352518673316
0.005869066791811
0.01175100504722
0.007306636674042
0.006501165182754
0.012685125435939
-0.001671439157168
-0.008250358799782
0.004326447588749
0
1.80411241501588E-16
0.054163326714685
-0.000999338055051
0.28283099450985
-0.164828519829392
-0.029326182634052
-0.024769513076811
0.056936341452992
0.034074717713881
0.005724422486888
0.001692180552098
0.002474742160609
0.010934839117939
0.011031302391691
-0.00062886729962
-0.00062886729962
0.006680944636665
0.096896788241717
0.101671999787414
-0.008861625999108
-0.008295050340225
0.001367940655878
0.001367940655878
-0.012451536972848
-0.042902725127498
-0.002803668308233
0.017619443021243
-0.013201926745253
-0.000430096560475
0.009932591030725
-0.00478360238115
0.001086016717028
0.046696511740548
0.048871461644363
0.004901504372996
0.00093766056703
0.010268142439446
-0.032891993482738
-0.032053000946635
-0.02554728956337
-0.030003417452838
-0.030064276537765
-0.024352561730073
0.022309656011491
-0.026084422739835
-0.001131224548364
2.77555756156289E-17
7.63278329429795E-17
-0.026368154582907
-0.003273238170574
0.105831885206215
-0.058356993281673
0.013583652400772
0.010969429240432
-0.012354495740058
-0.012624099037923
-0.014239606577591
-0.011945067640648
-0.012889337300145
-0.009466079567886
-0.008657029870435
0.001107351659881
0.001107351659881
-0.014860701602051
-0.006990431711341
-0.002243531201489
0.034045253748142
0.044234598966842
0.000151208009577
0.000151208009577
0.016012188009319
0.006397459058014
0.001512492846609
0.002178939102766
-0.009938444119268
0.030252845066935
0.017168881154288
0.017897174876736
0.010140447997501
0.058849396764543
0.05984729148852
0.032550009413866
0.026902053000253
0.015268465740485
-0.011792021374098
-0.018430387777965
0.00544996961626
-0.008349753541822
-0.016071276644127
0.009685480776952
0.079833630240578
-0.044805874357646
-0.010251176883853
3.46944695195361E-17
-1.38777878078145E-17
0.042551477465475
-0.010537207359515
-0.063661374306384
0.035240465346913
-0.02520525109073
-0.02270658127043
0.052326412414526
0.016540554631885
-0.035545624320583
-0.034309825399829
-0.036550639801606
